people_ID,Infect_Prob
12153,53.84680205023084
11391,53.247207833518125
12390,61.61640899289409
11437,60.50736072283469
11921,53.89861081407271
11739,53.90451563950549
25138,54.01463901270537
12517,65.54342847074278
11848,60.96718375403101
24591,53.90451563950549
24778,53.82349749549749
11363,53.90451563950549
24882,53.719151865876725
11802,53.90451563950549
24437,54.03131081626873
24355,53.89519706822721
25014,54.239490022620906
24525,53.90451563950549
11833,53.615890133990604
11404,53.902547625661
24171,53.44640522590289
11986,54.070582454608605
11328,63.28538688561617
12494,63.99206052845968
11805,53.90451563950549
24110,53.26892861518293
11646,65.44012237701114
12227,53.92853430108307
12510,53.89519706822721
11928,68.54575928040788
12457,57.620767400406315
11968,63.11695456153743
12037,53.170368907402164
11991,54.12408540295607
25022,53.90068508379569
11349,64.51311402745766
25037,53.89861081407271
24690,54.10585630920609
24429,54.04884670688669
12237,54.126155014822956
24911,53.534415859688124
25061,53.728502574140784
11728,53.66038016777285
24905,53.328735194314945
12242,53.90451563950549
25199,53.737692370197884
12019,53.69584278506035
25067,54.08183550614793
11643,53.4484140578793
11425,54.18039186735001
11331,53.70815397544561
25039,54.04884670688669
12449,53.79500953005483
24175,53.79500953005483
12216,53.53668460902401
24401,53.117764569619084
11995,53.6878116220394
11540,53.11929969097815
12424,64.48412730431995
25073,54.0744130103184
11386,53.75292215394443
12496,53.73442490861619
24848,53.89519706822721
24784,53.93819774907356
12519,54.120316870269086
24347,53.86176426596745
11895,53.19472126640294
11963,54.03181445178258
11827,64.42832922468807
24577,53.74233150122497
11834,53.3511189182696
11766,54.01375330359896
25132,61.095513925456096
11367,60.2548062996669
24514,52.87470052289405
12425,53.33273910206103
24337,62.06898503016474
12230,53.74584451591662
24834,53.90451563950549
11385,63.611492910346726
24196,63.89844110924267
12057,53.90068508379569
24754,61.99330554390518
25050,53.34483201887514
25127,54.24529378541207
24197,53.18957298433875
24475,66.26381803194992
11920,54.02806274084815
11810,63.25780571385375
12161,53.90451563950549
12186,53.07753025393457
24029,53.737692370197884
24075,60.15091185484005
24965,53.47450034437533
11931,53.991133117612044
12178,63.48457528246733
11792,53.90451563950549
12526,53.90451563950549
24919,53.770019428789084
24516,53.90451563950549
12340,52.997853814432474
11942,53.66038016777285
12073,53.2088726780429
12248,53.90451563950549
12481,53.38254342375128
24502,54.021209333011925
24760,53.180755759098155
24949,53.238431180812555
23993,63.78607209091261
11781,54.06850818488563
24963,66.8898760309232
12050,53.70489628250644
24263,66.69669305411738
12288,53.84549836457006
24050,61.62708144589978
12142,53.06376070703575
24957,53.62409107521517
25140,53.90478890047215
25075,53.18727256593623
24893,53.79500953005483
11313,53.338546359621475
24395,53.31111010166859
25030,53.32205697398395
12089,67.56932673893292
24157,53.97014124372288
24286,53.53668460902401
24326,53.746965970202886
25038,64.52534388508431
24036,65.531245951915
24910,65.2342609655647
11778,54.03637145674106
11951,53.563195853762686
12420,53.144869497842095
24610,54.02187539433725
11999,52.90512281297928
11636,53.15193949214171
11615,53.99997708587616
24318,53.596800864308165
24093,53.44756030507891
24309,67.24860109918208
11422,53.863167971278024
24701,53.20688212059948
11910,62.634195094989636
11298,59.708316784919326
24297,66.18754997419396
24823,53.90451563950549
24554,53.62409107521517
24399,53.34483201887514
24244,53.765323065580176
24845,53.30357199183773
24714,53.19289760107314
12194,53.83638405743135
24983,53.52709687792085
24004,53.34273934485724
11964,53.90451563950549
24193,53.24012802114793
11796,53.308892086958195
24586,53.3490262442517
24288,53.86176426596745
24939,53.921002235069984
24946,65.59342457954526
11447,53.81640445602029
24287,54.053733197378385
24256,53.85011452252148
24650,53.37607186805716
24515,53.90451563950549
25146,53.383857485039066
12296,53.68408177643865
12119,53.642700132099215
24627,62.32251393194206
24615,63.35839965198217
25153,53.89818131403819
24320,53.09304894155512
24795,61.17074247962901
24271,53.16590112186351
24974,53.15182385593299
24348,53.16989444539247
11400,52.88481384806223
12126,69.01513592096627
12443,53.52868055923288
12006,53.1459269198635
12078,53.89677920492936
25168,53.26299388904531
11566,53.68701219171122
11839,53.53668460902401
11730,53.268576273602854
24544,53.90068508379569
11903,53.06405134404874
12358,53.30708190831336
12379,52.903132255535866
11691,53.517778306642576
11535,53.193780878514346
11450,65.6055624230455
25093,53.53690836246836
12120,53.67187469667873
25068,53.91263144564186
24135,53.15794357871177
12205,53.21475498399475
23990,53.49348035684998
11462,53.18957298433875
11826,53.069150600248
25074,53.01342073567879
24051,53.1661511144052
25021,59.89014815644765
12478,63.14631857888535
11416,53.04158605199974
24742,53.10432643922404
24363,54.04020531613708
24187,53.53465412206569
12086,52.7380627891319
24092,53.56714392551891
24497,53.21209804942045
24398,66.53414286336972
12117,53.5404468048885
12297,53.83726713037898
12131,53.30482320227413
11944,66.19717127269828
24200,53.30386615954306
12023,53.67594242464515
24539,62.73548786603672
12439,52.710212058321204
11883,53.90451563950549
24501,53.306524176028674
25105,53.89664280022822
23999,53.12838866726973
11795,65.21268821905296
12363,68.70934498651579
11837,52.769302638313924
24222,53.18957298433875
11522,58.71828507296556
25071,58.21298524081168
24673,63.822780231920966
11680,53.69365422731997
24572,54.021209333011925
11426,53.105977692004096
12176,53.770019428789084
11753,53.120436788608345
25090,53.85131972483226
12028,53.534415859688124
12203,52.892866432146775
12456,53.26264171578847
24052,53.21575827676399
12442,53.69918334721361
24528,60.97958454744359
11720,53.00818897010458
24152,53.3132027756865
11669,52.97839661535102
25027,53.227898931646564
24058,53.08024797435635
25135,53.06880354883596
12056,53.551169611550485
12255,53.08680143144345
24850,53.251933185617915
24897,53.15989018098655
12324,52.80808644059955
24509,53.551169611550485
12302,53.32231807061764
24988,53.08680143144345
24811,53.85947555643665
12042,53.23673589152503
24403,52.656886239288816
12261,52.80195149533112
24134,53.08680143144345
24556,53.46444322896779
24332,53.65327392602853
24111,55.417858705545356
24867,66.37958831839161
25142,53.67187469667873
24726,53.90068508379569
24167,53.267502293413735
11688,61.36187705323026
24807,52.73551466563582
11438,65.63299889677948
24716,53.43294698165023
24774,70.90723787908499
24864,52.83788369719643
11993,53.08586080266722
12004,52.82580745670398
24929,53.26264171578847
24085,53.35798157268841
11716,52.77619071034587
24305,60.99400736156955
12312,54.362990551972494
12492,53.84680205023084
24994,53.05110327103786
12391,53.130837760666374
24370,53.853881697370895
24121,62.828377634981905
11668,53.083729882995016
12322,53.86401344945875
11420,67.48852251714071
12047,53.064681164029736
24918,53.0169393560973
11473,62.02406136144511
24430,53.44756030507891
24477,52.80767696251927
24492,52.88083127948392
24386,52.51512100517006
24894,53.641185182100905
24037,52.90491706533617
25162,52.90512281297928
24737,53.54526970755985
25118,53.715251677158726
25200,53.08680143144345
12387,62.5997097498433
24236,53.50171029089241
24137,61.48404037265096
24323,65.309926930583
25077,52.852303765116794
11479,53.126747798621295
24490,52.85010044799026
12202,53.03519059783874
12276,53.93276498072492
12385,52.87133898485994
24884,53.083729882995016
11434,53.09084383457261
24457,52.90512281297928
11611,52.842125984361104
24782,53.10895146637497
11326,52.818137157577354
24499,53.36964629923234
11721,52.40475534634434
12096,52.70183005703353
24346,53.305015715850345
12334,65.8073853035025
25063,53.08680143144345
24512,52.53773285455936
11482,52.98554227481709
12527,52.53247036465659
24366,52.82402264690367
12265,52.843792357786626
24902,53.80070852297163
24851,53.30593230487428
12098,52.8556436520248
12052,61.08167515854295
24024,52.84629070412723
12347,52.90512281297928
12262,53.642700132099215
24986,53.44756030507891
11528,53.23673589152503
11296,53.551169611550485
24679,53.41931264535876
11529,53.08470875742555
12275,57.65421910276413
24500,62.50309747637339
25125,66.48305675718937
24153,53.149833298489575
11585,52.79633646082941
24563,53.099663606118924
24358,53.31480827989064
12338,53.16337208962522
24692,53.10526060622302
11961,52.8941324193405
25209,52.856387049098856
24353,60.99132871636027
11773,63.28514883832905
12021,53.2246429747109
12283,64.49705448745203
24976,53.16646025064513
24985,53.21437389012044
12493,53.08609314406911
12529,53.08539625642054
12045,52.903132255535866
25177,52.80084889734749
25198,53.06596855265784
12243,53.306915876292024
11596,53.332802220959195
11626,53.12331726805665
11738,53.08609314406911
24218,53.08489048558416
12013,63.35889407576438
11729,53.23597776965611
12260,53.50871838107433
25009,53.12262140722785
24722,52.954102679358755
12252,53.19732481895347
12187,63.626002755459
11861,53.40061930815548
11787,54.10631998129308
24758,52.90546343281838
11740,53.30482320227413
24272,53.65002814593407
12386,53.099663606118924
11574,53.08680143144345
11598,64.96057052547081
24166,53.2948003528694
12419,52.322767309510624
11428,52.848315638189945
24955,52.718177919177485
12058,53.099663606118924
24734,52.83794121473146
24349,52.52633541938815
11491,61.626940435497346
24972,53.26264171578847
24151,53.147550458293374
25207,52.857634209468216
12319,63.80282906741624
11480,53.18758242689534
11452,52.949244235225954
12196,52.408225998718414
11371,52.84200754798631
12046,53.617545775234916
25083,52.694622709223054
11383,52.82580745670398
12290,53.136326834769754
12175,52.6269307068122
24120,52.65897250501933
11791,52.7998290941231
11340,62.77450005360668
12380,52.846564077759766
11564,53.22325858806736
11893,63.331583446758685
24438,52.59165416215816
24360,63.43935460304876
12182,52.52633541938815
11763,52.92429206241022
24000,53.08586080266722
12323,52.88173095640835
11947,53.11804128062547
25116,53.07617217167716
24790,52.73334131759885
12076,53.128857292647666
12418,53.18779466538214
25163,52.46734160595149
23989,52.53987507766198
12270,60.389777432133336
24368,64.11632713535707
12071,62.72933288290982
12433,52.663649663096585
24007,53.22185159481528
11410,64.61154106050844
11343,53.43960382937226
12236,65.59969192394283
24594,67.30840792104074
25003,52.766198590799696
11983,53.15104305897211
24273,52.73334131759885
24077,52.72693036062668
24530,52.97263989681316
24872,64.79885649739569
24727,62.19980085510236
25204,65.22585003867977
12077,53.02523473960496
11467,61.0475372849497
24409,65.12924563529835
11850,53.44281948860867
12081,60.30266918020403
11789,52.69224847010631
11411,52.702351565994405
25180,53.05846647780298
11747,52.621133334757396
11435,60.91630070243757
12122,52.40708652362685
23984,52.75219501477851
11771,52.65786278616076
24284,53.096298284619884
11762,52.95020267984815
11890,52.58971100443127
12491,53.21228121610255
11667,53.077997407749194
12211,52.65020525571909
24966,52.83685926592213
24080,62.652948318157904
24776,53.15625759137064
24769,62.87206565638384
25136,63.812598203829076
12341,66.2556188971913
24252,53.08653399349758
12524,53.0394429348779
11455,52.83135066073853
24585,52.57970064677149
24267,52.94289653026289
24455,53.08680143144345
24095,52.75508542521259
24810,52.46324141303673
24461,52.8045793735344
12343,62.42660615600281
24532,52.959896597283226
24208,52.79707816621115
24964,52.768823667468375
25033,64.14041862019123
12374,53.05342939766063
11401,60.26962174318978
11308,53.08586080266722
11551,53.08470875742555
24745,52.83104079977942
11316,52.40475534634434
12352,53.067869683702725
25114,53.069001846723474
11696,65.7547787982144
12458,65.56959663583811
24427,67.36373449353269
24478,52.585860354470704
24067,52.7983309951083
11759,53.08470875742555
25124,52.547186027861535
24334,52.48370796715643
12474,52.66389595076923
24593,63.16700551240293
24301,52.976833713729356
12014,52.73859328735933
11891,53.01573042364278
12395,53.48403145850059
12394,52.30682048961404
25206,59.40116047631021
24183,52.533445792790516
11526,62.35240327110101
24479,52.57201600754391
11397,65.9303293932302
24979,52.83135066073853
24087,53.08470875742555
12381,52.32234741720563
12408,52.7415137377973
24724,52.45274578881676
12132,52.30682048961404
24446,52.448420724407484
25025,52.30682048961404
24766,52.481651152457516
12231,52.30231695992589
24233,63.38663038865027
24609,63.5623462547969
24723,48.5488149382705
24231,46.26299650474245
11624,46.0001667040254
12378,48.53444748532611
25110,47.14959241824128
12267,47.80842050126738
25051,47.609602557058906
24400,46.83403246832509
11497,45.953327403493525
24277,48.3803974811298
11927,46.191823380440134
12370,58.39674706856595
11930,47.79655016965442
24469,48.2959940991417
11657,48.01880366002899
25084,47.94821954880044
12357,46.77769918429496
12157,47.3145812209502
24091,53.743422918651206
24468,47.652338205261934
24086,45.42695318026166
11614,45.889743411685856
24090,48.1498565759314
12189,47.6655823309004
11415,47.59711176527448
24488,47.640878271872644
11760,62.80187063183661
24109,47.739652095826834
24026,46.65536322989121
12179,46.212691363094194
24996,67.91651704594622
24177,48.61404537704935
24641,46.49471331863906
11310,64.94386620651711
11395,45.63037118591583
24142,45.66047868884866
24361,48.64465066692179
11722,46.63330751927531
23979,68.10206612220163
11355,68.05029408224839
24044,47.12452756738004
24113,47.141362816169085
12031,62.450785575101584
24081,47.29832252102351
24683,47.93364457735908
24588,48.337144300046084
11764,46.0299751216999
12447,66.58181803468244
11612,46.804984239737784
24815,46.602018731051494
12329,46.666752869384844
12053,65.9992172390107
23978,46.85923341531706
24686,60.3282418336403
24302,45.43570651009186
11618,62.296374870652606
11464,48.330275816319556
11399,47.139283021097754
11375,65.36375291159753
11686,47.12637480598426
25169,46.861483207350744
11886,47.255395463119356
24096,46.02738098925969
11508,45.53034025410267
12511,46.7487768570131
24405,63.214706986453706
24161,46.75412828547105
12033,46.83137173159674
11430,46.64222429300845
11380,45.73089107571861
25024,47.14299929516641
11478,45.89891692276823
11682,48.58801959120547
